X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.198020e+00,2.000000e-03
774,-2.00e-02,0.00e+00,
775,1.00e-01,-1.00e-01,
776,-2.00e-02,-6.00e-02,
777,8.00e-02,2.00e-02,
778,8.00e-02,-6.00e-02,
779,-2.00e-02,2.00e-02,
780,8.00e-02,2.00e-02,
781,-4.00e-02,-6.00e-02,
782,-4.00e-02,2.00e-02,
783,1.00e-01,-6.00e-02,
784,8.00e-02,2.00e-02,
785,-8.00e-02,-8.00e-02,
786,-4.00e-02,2.00e-02,
787,1.00e-01,-6.00e-02,
788,6.00e-02,-6.00e-02,
789,-4.00e-02,4.00e-02,
790,-4.00e-02,-4.00e-02,
791,8.00e-02,2.00e-02,
792,-4.00e-02,-4.00e-02,
793,6.00e-02,4.00e-02,
794,6.00e-02,-6.00e-02,
795,-4.00e-02,4.00e-02,
796,-6.00e-02,-8.00e-02,
797,6.00e-02,6.00e-02,
798,6.00e-02,-4.00e-02,
799,-6.00e-02,4.00e-02,
800,6.00e-02,-4.00e-02,
801,-6.00e-02,6.00e-02,
802,-8.00e-02,-4.00e-02,
803,6.00e-02,6.00e-02,
804,8.00e-02,-4.00e-02,
805,-8.00e-02,4.00e-02,
806,-1.20e-01,-4.00e-02,
807,4.00e-02,6.00e-02,
808,4.00e-02,6.00e-02,
809,-8.00e-02,-4.00e-02,
810,-6.00e-02,6.00e-02,
811,4.00e-02,-2.00e-02,
812,-6.00e-02,6.00e-02,
813,2.00e-02,-2.00e-02,
814,-1.00e-01,-2.00e-02,
815,4.00e-02,1.00e-01,
816,6.00e-02,6.00e-02,
817,-1.20e-01,-2.00e-02,
818,-8.00e-02,8.00e-02,
819,4.00e-02,-2.00e-02,
820,2.00e-02,6.00e-02,
821,-8.00e-02,0.00e+00,
822,6.00e-02,-2.00e-02,
823,-1.00e-01,8.00e-02,
824,-8.00e-02,6.00e-02,
825,4.00e-02,-4.00e-02,
826,-1.00e-01,1.00e-01,
827,2.00e-02,-4.00e-02,
828,2.00e-02,-2.00e-02,
829,-1.00e-01,8.00e-02,
830,2.00e-02,8.00e-02,
831,-1.00e-01,-2.00e-02,
832,-8.00e-02,0.00e+00,
833,2.00e-02,8.00e-02,
834,-8.00e-02,6.00e-02,
835,4.00e-02,-2.00e-02,
836,-8.00e-02,1.00e-01,
837,2.00e-02,-2.00e-02,
838,4.00e-02,-2.00e-02,
839,-1.00e-01,6.00e-02,
840,2.00e-02,8.00e-02,
841,-8.00e-02,-2.00e-02,
842,2.00e-02,-2.00e-02,
843,-1.00e-01,8.00e-02,
844,2.00e-02,6.00e-02,
845,-8.00e-02,-2.00e-02,
846,-1.40e-01,-2.00e-02,
847,6.00e-02,8.00e-02,
848,-8.00e-02,-2.00e-02,
849,4.00e-02,6.00e-02,
850,4.00e-02,-2.00e-02,
851,-8.00e-02,6.00e-02,
852,-8.00e-02,-2.00e-02,
853,4.00e-02,6.00e-02,
854,-1.00e-01,-2.00e-02,
855,6.00e-02,6.00e-02,
856,4.00e-02,-6.00e-02,
857,-1.00e-01,6.00e-02,
858,6.00e-02,-2.00e-02,
859,-6.00e-02,6.00e-02,
860,-6.00e-02,4.00e-02,
861,6.00e-02,-4.00e-02,
862,6.00e-02,4.00e-02,
863,-6.00e-02,-4.00e-02,
864,8.00e-02,4.00e-02,
865,-4.00e-02,-4.00e-02,
866,-6.00e-02,4.00e-02,
867,8.00e-02,-4.00e-02,
868,-6.00e-02,-4.00e-02,
869,6.00e-02,4.00e-02,
870,-4.00e-02,-4.00e-02,
871,8.00e-02,4.00e-02,
872,6.00e-02,-4.00e-02,
873,-6.00e-02,4.00e-02,
874,-4.00e-02,4.00e-02,
875,1.40e-01,-6.00e-02,
876,-4.00e-02,-4.00e-02,
877,1.00e-01,4.00e-02,
878,8.00e-02,-4.00e-02,
879,-2.00e-02,2.00e-02,
880,1.00e-01,-6.00e-02,
881,-4.00e-02,2.00e-02,
882,1.20e-01,-6.00e-02,
883,-4.00e-02,4.00e-02,
884,0.00e+00,2.00e-02,
885,1.00e-01,-8.00e-02,
886,1.20e-01,2.00e-02,
887,-4.00e-02,-6.00e-02,
888,1.00e-01,-6.00e-02,
889,0.00e+00,2.00e-02,
890,-2.00e-02,-6.00e-02,
891,1.00e-01,2.00e-02,
892,0.00e+00,-6.00e-02,
893,1.00e-01,2.00e-02,
894,1.00e-01,2.00e-02,
895,-4.00e-02,-8.00e-02,
896,1.00e-01,-6.00e-02,
897,-4.00e-02,2.00e-02,
898,1.00e-01,-6.00e-02,
899,-2.00e-02,2.00e-02,
900,1.00e-01,-6.00e-02,
901,-4.00e-02,2.00e-02,
902,0.00e+00,-6.00e-02,
903,1.00e-01,2.00e-02,
904,1.00e-01,2.00e-02,
905,-2.00e-02,-1.00e-01,
906,1.20e-01,-8.00e-02,
907,-6.00e-02,4.00e-02,
908,1.20e-01,-6.00e-02,
909,-2.00e-02,4.00e-02,
910,8.00e-02,-6.00e-02,
911,-4.00e-02,2.00e-02,
912,8.00e-02,2.00e-02,
913,-6.00e-02,-8.00e-02,
914,-6.00e-02,-6.00e-02,
915,8.00e-02,2.00e-02,
916,8.00e-02,2.00e-02,
917,-4.00e-02,-6.00e-02,
918,8.00e-02,-4.00e-02,
919,-2.00e-02,2.00e-02,
920,-4.00e-02,-6.00e-02,
921,1.00e-01,4.00e-02,
922,-4.00e-02,4.00e-02,
923,8.00e-02,-6.00e-02,
924,8.00e-02,-6.00e-02,
925,-6.00e-02,6.00e-02,
926,-1.00e-01,-4.00e-02,
927,1.00e-01,6.00e-02,
928,-6.00e-02,-4.00e-02,
929,6.00e-02,4.00e-02,
930,6.00e-02,4.00e-02,
931,-6.00e-02,-4.00e-02,
932,-6.00e-02,4.00e-02,
933,8.00e-02,-4.00e-02,
934,8.00e-02,4.00e-02,
935,-6.00e-02,-6.00e-02,
936,-8.00e-02,-4.00e-02,
937,8.00e-02,6.00e-02,
938,-6.00e-02,-2.00e-02,
939,6.00e-02,4.00e-02,
940,-6.00e-02,6.00e-02,
941,4.00e-02,-4.00e-02,
942,4.00e-02,-2.00e-02,
943,-1.00e-01,8.00e-02,
944,-6.00e-02,-4.00e-02,
945,4.00e-02,8.00e-02,
946,6.00e-02,-2.00e-02,
947,-8.00e-02,8.00e-02,
948,-8.00e-02,6.00e-02,
949,4.00e-02,-2.00e-02,
950,-8.00e-02,6.00e-02,
951,4.00e-02,-2.00e-02,
952,2.00e-02,8.00e-02,
953,-8.00e-02,-4.00e-02,
954,2.00e-02,0.00e+00,
955,-1.00e-01,8.00e-02,
956,6.00e-02,8.00e-02,
957,-1.20e-01,-2.00e-02,
958,-1.00e-01,-2.00e-02,
959,0.00e+00,8.00e-02,
960,2.00e-02,0.00e+00,
961,-8.00e-02,8.00e-02,
962,2.00e-02,8.00e-02,
963,-1.20e-01,-2.00e-02,
964,6.00e-02,-2.00e-02,
965,-1.40e-01,1.00e-01,
966,4.00e-02,8.00e-02,
967,-1.00e-01,-2.00e-02,
968,-1.00e-01,-2.00e-02,
969,2.00e-02,6.00e-02,
970,-1.00e-01,0.00e+00,
971,2.00e-02,6.00e-02,
972,-8.00e-02,6.00e-02,
973,2.00e-02,-2.00e-02,
974,-1.00e-01,1.00e-01,
975,4.00e-02,-2.00e-02,
976,-1.00e-01,6.00e-02,
977,4.00e-02,-4.00e-02,
978,-8.00e-02,6.00e-02,
979,2.00e-02,-2.00e-02,
980,2.00e-02,-2.00e-02,
981,-8.00e-02,8.00e-02,
982,4.00e-02,6.00e-02,
983,-8.00e-02,-2.00e-02,
984,-6.00e-02,-4.00e-02,
985,1.00e-01,6.00e-02,
986,4.00e-02,-4.00e-02,
987,-8.00e-02,8.00e-02,
988,4.00e-02,-2.00e-02,
989,-6.00e-02,8.00e-02,
990,-6.00e-02,-4.00e-02,
991,6.00e-02,6.00e-02,
992,-6.00e-02,6.00e-02,
993,6.00e-02,-4.00e-02,
994,-4.00e-02,-4.00e-02,
995,8.00e-02,6.00e-02,
996,-8.00e-02,4.00e-02,
997,6.00e-02,-4.00e-02,
998,-6.00e-02,-4.00e-02,
999,6.00e-02,6.00e-02,
1000,-4.00e-02,-4.00e-02,
1001,8.00e-02,4.00e-02,
1002,-6.00e-02,4.00e-02,
1003,8.00e-02,-6.00e-02,
1004,-2.00e-02,4.00e-02,
1005,1.00e-01,-6.00e-02,
1006,-4.00e-02,-4.00e-02,
1007,1.00e-01,4.00e-02,
1008,1.00e-01,2.00e-02,
1009,-4.00e-02,-4.00e-02,
1010,-2.00e-02,2.00e-02,
1011,1.00e-01,-6.00e-02,
1012,8.00e-02,4.00e-02,
1013,-4.00e-02,-8.00e-02,
1014,0.00e+00,-4.00e-02,
1015,1.00e-01,2.00e-02,
1016,0.00e+00,-8.00e-02,
1017,1.00e-01,2.00e-02,
1018,1.00e-01,2.00e-02,
1019,-2.00e-02,-6.00e-02,
1020,0.00e+00,-6.00e-02,
1021,1.00e-01,2.00e-02,
1022,1.00e-01,-6.00e-02,
1023,-2.00e-02,2.00e-02,
1024,1.00e-01,-8.00e-02,
1025,-6.00e-02,2.00e-02,
1026,1.00e-01,2.00e-02,
1027,-2.00e-02,-8.00e-02,
1028,0.00e+00,2.00e-02,
1029,1.20e-01,-8.00e-02,
1030,1.00e-01,0.00e+00,
1031,-2.00e-02,-6.00e-02,
1032,1.00e-01,0.00e+00,
1033,-2.00e-02,-8.00e-02,
1034,8.00e-02,-8.00e-02,
1035,-6.00e-02,2.00e-02,
1036,-2.00e-02,-8.00e-02,
1037,1.00e-01,2.00e-02,
1038,1.00e-01,-6.00e-02,
1039,0.00e+00,2.00e-02,
1040,8.00e-02,-6.00e-02,
1041,-2.00e-02,2.00e-02,
1042,0.00e+00,2.00e-02,
1043,1.00e-01,-6.00e-02,
1044,1.00e-01,-6.00e-02,
1045,-4.00e-02,2.00e-02,
1046,1.40e-01,2.00e-02,
1047,-6.00e-02,-1.00e-01,
1048,1.00e-01,-6.00e-02,
1049,-4.00e-02,2.00e-02,
1050,-2.00e-02,-6.00e-02,
1051,8.00e-02,2.00e-02,
1052,8.00e-02,4.00e-02,
1053,-4.00e-02,-8.00e-02,
1054,-2.00e-02,-6.00e-02,
1055,1.20e-01,4.00e-02,
1056,-4.00e-02,-6.00e-02,
1057,1.00e-01,4.00e-02,
1058,8.00e-02,-4.00e-02,
1059,-4.00e-02,4.00e-02,
1060,8.00e-02,-4.00e-02,
1061,-4.00e-02,4.00e-02,
1062,-4.00e-02,4.00e-02,
1063,6.00e-02,-4.00e-02,
1064,-4.00e-02,4.00e-02,
1065,6.00e-02,-6.00e-02,
1066,8.00e-02,-6.00e-02,
1067,-8.00e-02,6.00e-02,
1068,-4.00e-02,-4.00e-02,
1069,6.00e-02,6.00e-02,
1070,4.00e-02,-2.00e-02,
1071,-6.00e-02,6.00e-02,
1072,4.00e-02,-2.00e-02,
1073,-8.00e-02,4.00e-02,
1074,4.00e-02,-2.00e-02,
1075,-1.00e-01,6.00e-02,
1076,4.00e-02,-6.00e-02,
1077,-1.20e-01,6.00e-02,
1078,4.00e-02,-2.00e-02,
1079,-8.00e-02,6.00e-02,
1080,-8.00e-02,6.00e-02,
1081,4.00e-02,-2.00e-02,
1082,-8.00e-02,-2.00e-02,
1083,2.00e-02,8.00e-02,
1084,-1.00e-01,6.00e-02,
1085,4.00e-02,-4.00e-02,
1086,-8.00e-02,1.00e-01,
1087,4.00e-02,-4.00e-02,
1088,-1.00e-01,0.00e+00,
1089,4.00e-02,6.00e-02,
1090,2.00e-02,0.00e+00,
1091,-1.00e-01,8.00e-02,
1092,2.00e-02,-2.00e-02,
1093,-8.00e-02,8.00e-02,
1094,-8.00e-02,0.00e+00,
1095,4.00e-02,6.00e-02,
1096,-8.00e-02,0.00e+00,
1097,2.00e-02,6.00e-02,
1098,-1.00e-01,-2.00e-02,
1099,2.00e-02,8.00e-02,
1100,-8.00e-02,0.00e+00,
1101,2.00e-02,8.00e-02,
1102,2.00e-02,6.00e-02,
1103,-1.00e-01,-2.00e-02,
1104,2.00e-02,6.00e-02,
1105,-1.40e-01,-4.00e-02,
1106,-1.00e-01,-6.00e-02,
1107,4.00e-02,8.00e-02,
1108,-1.00e-01,-2.00e-02,
1109,4.00e-02,8.00e-02,
1110,2.00e-02,6.00e-02,
1111,-8.00e-02,-2.00e-02,
1112,2.00e-02,-2.00e-02,
1113,-1.20e-01,6.00e-02,
1114,4.00e-02,-6.00e-02,
1115,-8.00e-02,6.00e-02,
1116,6.00e-02,6.00e-02,
1117,-1.00e-01,-4.00e-02,
1118,4.00e-02,6.00e-02,
1119,-1.00e-01,-2.00e-02,
1120,4.00e-02,6.00e-02,
1121,-8.00e-02,-2.00e-02,
1122,4.00e-02,6.00e-02,
1123,-8.00e-02,-4.00e-02,
1124,2.00e-02,6.00e-02,
1125,-6.00e-02,-4.00e-02,
1126,8.00e-02,6.00e-02,
1127,-8.00e-02,-4.00e-02,
1128,6.00e-02,-2.00e-02,
1129,-6.00e-02,6.00e-02,
1130,6.00e-02,4.00e-02,
1131,-6.00e-02,-4.00e-02,
1132,6.00e-02,6.00e-02,
1133,-6.00e-02,-4.00e-02,
1134,-4.00e-02,4.00e-02,
1135,8.00e-02,-6.00e-02,
1136,-8.00e-02,4.00e-02,
1137,8.00e-02,-6.00e-02,
1138,6.00e-02,-4.00e-02,
1139,-4.00e-02,4.00e-02,
1140,8.00e-02,4.00e-02,
1141,-4.00e-02,-6.00e-02,
1142,-6.00e-02,4.00e-02,
1143,8.00e-02,-4.00e-02,
1144,-8.00e-02,4.00e-02,
1145,1.40e-01,-8.00e-02,
1146,8.00e-02,-8.00e-02,
1147,-6.00e-02,4.00e-02,
1148,-4.00e-02,-6.00e-02,
1149,8.00e-02,2.00e-02,
1150,8.00e-02,-6.00e-02,
1151,-4.00e-02,4.00e-02,
1152,8.00e-02,-6.00e-02,
1153,-2.00e-02,2.00e-02,
1154,0.00e+00,-6.00e-02,
1155,1.00e-01,2.00e-02,
1156,1.00e-01,-6.00e-02,
1157,-2.00e-02,2.00e-02,
1158,1.00e-01,2.00e-02,
1159,-2.00e-02,-6.00e-02,
1160,1.00e-01,-6.00e-02,
1161,-2.00e-02,2.00e-02,
1162,0.00e+00,-6.00e-02,
1163,1.00e-01,2.00e-02,
1164,1.00e-01,-8.00e-02,
1165,-4.00e-02,4.00e-02,
1166,-4.00e-02,-8.00e-02,
1167,1.00e-01,0.00e+00,
1168,8.00e-02,0.00e+00,
1169,-2.00e-02,-6.00e-02,
1170,-2.00e-02,-6.00e-02,
1171,1.00e-01,2.00e-02,
1172,-2.00e-02,-6.00e-02,
1173,1.20e-01,2.00e-02,
1174,-6.00e-02,-8.00e-02,
1175,1.20e-01,2.00e-02,
1176,1.00e-01,-8.00e-02,
1177,-2.00e-02,2.00e-02,
1178,-2.00e-02,-6.00e-02,
1179,1.00e-01,2.00e-02,
1180,-2.00e-02,2.00e-02,
1181,1.00e-01,-6.00e-02,
1182,8.00e-02,2.00e-02,
1183,-4.00e-02,-6.00e-02,
1184,0.00e+00,4.00e-02,
1185,1.00e-01,-1.00e-01,
1186,-4.00e-02,4.00e-02,
1187,1.20e-01,-6.00e-02,
1188,1.00e-01,2.00e-02,
1189,-4.00e-02,-6.00e-02,
1190,8.00e-02,-6.00e-02,
1191,-6.00e-02,4.00e-02,
1192,-4.00e-02,-4.00e-02,
1193,1.00e-01,4.00e-02,
1194,-6.00e-02,-4.00e-02,
1195,8.00e-02,4.00e-02,
1196,6.00e-02,-6.00e-02,
1197,-4.00e-02,4.00e-02,
1198,6.00e-02,4.00e-02,
1199,-6.00e-02,-4.00e-02,
